author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Deborah J Ingram,/gp/profile/amzn1.account.AFAMARTKLLGMFSM5Q3ZRLOTIAL7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 6, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_81?ie=UTF8&pageNumber=81&reviewerType=all_reviews,5.0 out of 5 stars,Successful sight word learning disguised as an interactive bingo game.,Attractive To All Ages,Style: Zingo Sight WordsVerified Purchase,
AAKneisler,/gp/profile/amzn1.account.AFVCRQWU5NUQBQOKO3TBIRFDBJXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 7, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_81?ie=UTF8&pageNumber=81&reviewerType=all_reviews,5.0 out of 5 stars,Love this game! Super cute and fun for my kids to play!,We love this game!!!,Style: ZingoVerified Purchase,
Wyoming karen,/gp/profile/amzn1.account.AGK6UNGD6GB6VD6CQX2WXDTWERYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 2, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_81?ie=UTF8&pageNumber=81&reviewerType=all_reviews,4.0 out of 5 stars,Grandkids love it but it’s a pain to clean up when done with game.,Fun game,Style: ZingoVerified Purchase,
Mom2thePookiesx3,/gp/profile/amzn1.account.AG42QKU3LMM2JAP6ZUASTRA472DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 26, 2015",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_81?ie=UTF8&pageNumber=81&reviewerType=all_reviews,4.0 out of 5 stars,We have the original zingo and my 5 year old is obsessed.  Purchased this so that he could start learning some sight words before entering Kindergarten this fall.  So far he loves this game and I like playing it with him.,Go Zingo!,Style: Zingo Sight WordsVerified Purchase,
Nancy,/gp/profile/amzn1.account.AEZTG35V64IABUXNQX3ZMPD7RRSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_81?ie=UTF8&pageNumber=81&reviewerType=all_reviews,5.0 out of 5 stars,My son loves this game!,Great game for kids,Style: ZingoVerified Purchase,
Grandma Of Four,/gp/profile/amzn1.account.AHPRJYGHYRNVFNI2AVSYMQ6OKTJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2015",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_81?ie=UTF8&pageNumber=81&reviewerType=all_reviews,5.0 out of 5 stars,What fun!  Played with 3 kindergarten kids of different reading ability and we all had fun. We modified the rules a little...made it less competitive.  Each took their turn trying to get a match. Everyone did a good job and we laughed a lot. A good time was had by all.,Great fun for pre-readers,Style: Zingo Sight WordsVerified Purchase,
Kimberly Roberts,/gp/profile/amzn1.account.AGUW67WXIAPGNIIH4U3STZEPELQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 10, 2014",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_81?ie=UTF8&pageNumber=81&reviewerType=all_reviews,5.0 out of 5 stars,This game is lots of fun!  I play with my five and two year olds.  My five year old is not quite ready for the other side of the card (addition of items instead of just the number of items).  She has fun and is not upset if she does not win.  My two year old is learning his number recognition and is doing quite well with the game.  He loves to have multiple cards so that he can use every tile somewhere!  Highly recommend.,Lots of fun,Style: Zingo 1-2-3 NumberVerified Purchase,
Vanessa H,/gp/profile/amzn1.account.AECMMXGK34TU2GR74FLEHFLRQXEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 17, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews,5.0 out of 5 stars,Love this game for my early reader. Great way of practicing reading in a different way. Definitely recommend it!,Great Early Reading Practice!,Style: Zingo Word BuilderVerified Purchase,
Gavin,/gp/profile/amzn1.account.AHK4OO2V7SNRTZV7OK4IQRDWJFAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews,5.0 out of 5 stars,My daughter has been playing this game every night before bed. It’s easy for a child to understand and she has lots of fun playing it.,Great game for preschoolers,Style: ZingoVerified Purchase,
teresita munoz cabrera,/gp/profile/amzn1.account.AHUTFR5VC6YML4XEMXCFO3H4T25A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 23, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews,5.0 out of 5 stars,my kids really enjoyed this game. my 7 yr old and 4  year old had fun with it,Five Stars,Style: ZingoVerified Purchase,
wendy da costa,/gp/profile/amzn1.account.AG7VJIOKQ7BC5FIZXCSWJBQFWSGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 6, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews,5.0 out of 5 stars,"This game was a total hit with my 4 year old and everyone in my household for that matter!! We love it. My son understands the concept, it’s interactive and sooo much fun!",Perfect for family game night!,Style: ZingoVerified Purchase,
Amy B,/gp/profile/amzn1.account.AGZUPCRPS4VOACYC4CNT7VID77XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 2, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews,5.0 out of 5 stars,"Great toy for prereaders to work on matching, prelinguistic skills, turn taking!",Great toy!,Style: ZingoVerified Purchase,
TexClover,/gp/profile/amzn1.account.AETJXRVWLI3YPO222CNI6WYU6O7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 24, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews,5.0 out of 5 stars,"My 5 year old loves this game! Great way to learn sight words, and the ""stacker"" adds a fun kinesthetic element to the game.",My 5 year old loves this game!,Style: Zingo Word BuilderVerified Purchase,
Sandy Adams,/gp/profile/amzn1.account.AFLC6TA3IIR6SB5HHBDWKDOUGYNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 26, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews,5.0 out of 5 stars,My grandson is three years old and he loves loves this game.,Fun for all,Style: ZingoVerified Purchase,
Nichole,/gp/profile/amzn1.account.AEPXC2FSMZ2MCGDTILALTTX2WXIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 18, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews,5.0 out of 5 stars,So fun!,Fun,Style: ZingoVerified Purchase,
Crystal Jackson,/gp/profile/amzn1.account.AFBS3S4XCJ725DCM5LEJEFLK4F7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 2, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews,5.0 out of 5 stars,This is a great game. My 6 year old loves to play and it works great to help with her sight words,This is a great game. My 6 year old loves to play ...,Style: Zingo Sight WordsVerified Purchase,
mary brown,/gp/profile/amzn1.account.AGTGRHUT7AM2JPG4DGVY47BWYLKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 7, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews,5.0 out of 5 stars,"Perfect for my 4 year old granddaughter, she loves it",4 year old,Style: ZingoVerified Purchase,
RuggerCat,/gp/profile/amzn1.account.AGEQXUGMLN6URNNZ6OY5VBHQMNQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 9, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_83?ie=UTF8&pageNumber=83&reviewerType=all_reviews,5.0 out of 5 stars,Got this to help my kindergartener learn sight words. Great game and 2nd and 4th grader both enjoyed it,Great for all Ages,Style: Zingo Word BuilderVerified Purchase,
Tisaiah,/gp/profile/amzn1.account.AFCTTONQPZMV6HZ67XAJO7AJI2PQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_83?ie=UTF8&pageNumber=83&reviewerType=all_reviews,5.0 out of 5 stars,Great gift,Learning gift,Style: Zingo Sight WordsVerified Purchase,
Cayce,/gp/profile/amzn1.account.AHP6ZOQQE65XXJTGCMOOMUUZXWNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 10, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_83?ie=UTF8&pageNumber=83&reviewerType=all_reviews,5.0 out of 5 stars,"My 4 year old loves this game. We played with the ""zinger"" for a while first before actually playing the game. That seemed to work out well.",My 4 year old loves this game. We played ...,Style: ZingoVerified Purchase,
MC22,/gp/profile/amzn1.account.AGBZHNAQE5ZRHX23NDKFQKJEK2SQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 14, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_83?ie=UTF8&pageNumber=83&reviewerType=all_reviews,5.0 out of 5 stars,Great game wish it had more sight words though.,Five Stars,Style: Zingo Sight WordsVerified Purchase,One person found this helpful
P. Connor,/gp/profile/amzn1.account.AEAZSSKEUJ3EPGOJI3UMM4TVRMIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 28, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_83?ie=UTF8&pageNumber=83&reviewerType=all_reviews,5.0 out of 5 stars,I purchased this for my 3 year old granddaughter and she loved it!  She plays all our cards at the same time :-),Fun Family Game with Youngsters,Style: ZingoVerified Purchase,
Nat Mehow,/gp/profile/amzn1.account.AGESMGQ4C3SIBIHMSSAOFALEGTDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 25, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_83?ie=UTF8&pageNumber=83&reviewerType=all_reviews,5.0 out of 5 stars,Very fun game for little ones. My 2 and 4 year old really enjoy this game.,Fun game,Style: ZingoVerified Purchase,
Judy S.,/gp/profile/amzn1.account.AGUGPHCR7V766MWHGCRUPV2OTSBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 8, 2019",0,1,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_83?ie=UTF8&pageNumber=83&reviewerType=all_reviews,1.0 out of 5 stars,I purchased this game because my other grandkids love it.  But the one I bought from Amazon was put together backwards--it was made incorrectly in China.  I should have returned it.,Game did not work,Style: ZingoVerified Purchase,
EL,/gp/profile/amzn1.account.AE5H7J7X7C22K7AG7TFUOK4GTP4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 20, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_83?ie=UTF8&pageNumber=83&reviewerType=all_reviews,5.0 out of 5 stars,Nice item,Nice item,Style: ZingoVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEO4MW7NEQEWKW4D5PPGHCPJWTMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_83?ie=UTF8&pageNumber=83&reviewerType=all_reviews,5.0 out of 5 stars,Great game for my 9yr old autistic son. Pictures are everything for him. Fun easy game.,Great game for kids on the spectrum,Style: ZingoVerified Purchase,
Edra Koontz,/gp/profile/amzn1.account.AGAZXSTOUODIAMXN4SHIQ6KF73IA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 16, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_83?ie=UTF8&pageNumber=83&reviewerType=all_reviews,5.0 out of 5 stars,Kids love it and don't realize they are learning we have had a lot of fun family game nights,Kids love it and don't realize they are learning,Style: Zingo Sight WordsVerified Purchase,
Mary Bekova,/gp/profile/amzn1.account.AF3FLGJBQUUFI7RPE2NYBG2AFVOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 18, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews,5.0 out of 5 stars,Fun number learning for my 4 year old,Educational,Style: Zingo 1-2-3 NumberVerified Purchase,
P. H. Adams,/gp/profile/amzn1.account.AEFT7IZB5B3HPT54CLIX6PXZV6TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 8, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews,5.0 out of 5 stars,Have had a lot of fun with this with great-granddaughter. Well worth the price.,Five Stars,Style: ZingoVerified Purchase,One person found this helpful
Dad of 2,/gp/profile/amzn1.account.AHIEJFYTK3ZQ5YQXM6DLXS7YLN3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2016",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews,5.0 out of 5 stars,One of the easiest games to play with your kids?  It's great for several different age groups which is nice for all the siblings to get in on the fun.  Still a house favorite for the kids.,Great for all ages,Style: ZingoVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGHTUDV6HJ6MNKZL3CZBHQE34PMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 23, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews,5.0 out of 5 stars,My kindergartener LOVES this game! Such a fun way to learn sight words.,Awesome Game!,Style: Zingo Sight WordsVerified Purchase,
smackshoe,/gp/profile/amzn1.account.AFWTPZ5DMTZE4ZWMHYXWGRUTJJRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 3, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews,5.0 out of 5 stars,Great game for three year old. Plays over and over again.,Great game,Style: ZingoVerified Purchase,
STB,/gp/profile/amzn1.account.AFES6Q4PCYUGYOQAXU2GWDEUMFCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews,5.0 out of 5 stars,Kids love it,Great learning game,Style: Zingo Sight WordsVerified Purchase,
Jen,/gp/profile/amzn1.account.AFK4V2GNQZHQZ76TMPZ5LEGJIVAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews,5.0 out of 5 stars,Great learning tool!! My daughter is learning to read without even realizing it!!,Five Stars,Style: Zingo Sight WordsVerified Purchase,
Patricia Carter,/gp/profile/amzn1.account.AG6IH7UC7NL74VS2CX2IOUHL63CA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 7, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews,5.0 out of 5 stars,Everyone played and enjoyed it,A great tool for everyone,Style: Zingo Sight WordsVerified Purchase,
Kassie Morgan,/gp/profile/amzn1.account.AHTWY32J6NFZ4ATNEESYG5VAFZNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 19, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews,5.0 out of 5 stars,Bought this for Easter. We opened it right away and played multiple times. We also took it on vacation because it was easy to set up.,3 yr old loves it,Style: ZingoVerified Purchase,
Mandy2012,/gp/profile/amzn1.account.AEVOGZV5FQOQ7X2FEJ6QJ5IKIK5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 17, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews,5.0 out of 5 stars,Zingo has been a big hit with my four year old grandchildren.  They especially like being the dealer of the bingo cards.  I would recommend.,They especially like being the dealer of the bingo cards,Style: ZingoVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFBF3OEUQHOTFJZAOHB37XIIIO4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 14, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_85?ie=UTF8&pageNumber=85&reviewerType=all_reviews,5.0 out of 5 stars,Super cute for early math beginners and lots of fun for the family!!!,Super cute!,Style: Zingo 1-2-3 NumberVerified Purchase,
JTotes1313,/gp/profile/amzn1.account.AGN7QVT6HKM2JRA25HU4DWVQYCRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 6, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_85?ie=UTF8&pageNumber=85&reviewerType=all_reviews,5.0 out of 5 stars,"My 4 year old loves this game.  It is fun, easy and quick to play.  It is also fantastic for his speech therapy.  Highly recommend!",Excellent,Style: ZingoVerified Purchase,
