author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Mario Ochoa,amzn1.account.AE2SYB7SIL77B67F3N2QZDZQ7STQ,"Reviewed in the United States on March 22, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Very good bad, medium size was more than enough for me",Very good,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,,20,89,Public,795559.0
William Lewis,amzn1.account.AGCG4FGF66W6ELALE27BYJSQ4AHA,"Reviewed in the United States on July 9, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Perfect size. Has held up well to going three times a week and the occasional run. Loved the color. True to the picture.,Gym bag,Color: Cordova (615)/SilverSize: MediumVerified Purchase,,13,18,Public,5955352.0
Amazon Customer,amzn1.account.AFHUO6J4YECNZWJMF4YMRFXN3PLA,"Reviewed in the United States on December 28, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"This bag is huge, this is perfect for football gear including shoulder pads and helmet and still plenty of room. Son wanted for Christmas for all his different sports.",Huge bag,Color: Black (001)/SilverSize: X-LargeVerified Purchase,,22,69,Public,3328705.0
Ellen,amzn1.account.AFVEIT6NVTJPITI77JIWT7KO3TWQ,"Reviewed in the United States on January 22, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Bought this as a gift for my almost 14 year old son for school, sports, and travel. He loves it! Lots of great pockets, color is vibrant.",Awesome bag!,Color: Royal Blue (400)/SilverSize: SmallVerified Purchase,,88,118,Public,746581.0
Jill McManus,amzn1.account.AGAUJK25O5BMNIAYQZSXXTXMMRNA,"Reviewed in the United States on February 28, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Nice and light, not too big. Perfect for the gym.",Gym bag,Color: Black (001)/SilverSize: SmallVerified Purchase,,13,51,Public,1775866.0
Shanita Hayes,amzn1.account.AGA6LWUVTWML7G43LJT6G7DXF5UQ,"Reviewed in the United States on September 11, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,1.0 out of 5 stars,"I bought it for my son’s football gear.  First time he took it with gear, it ripped beyond repair!  He didn’t stuff it either!  As a matter of fact I was pissed because he took so long to use it trying to preserve it for the games only. So. Is it’s too late to return it for its misrepresentation! Don’t waste your money!!!",NOT DURABLE AT ALL,Color: Academy Blue (408)/SilverSize: LargeVerified Purchase,,0,1,Public,32033084.0
alexandy01,amzn1.account.AE5XKIALYDZHXLW27Q2KVWSMBZ5Q,"Reviewed in the United States on June 2, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Es muy completo y cómodo para viajes,Súper bolso 👝,Color: Black (001)/SilverSize: X-LargeVerified Purchase,,5,73,Public,2904589.0
keith,amzn1.account.AGWVIGBNFW4DMA2RE6X44LKLTTZA,"Reviewed in the United States on March 9, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,I like it smaller than my other duffel bags  I walk with a cane now so this bag is a little bit smaller but still holds everything I need not too hard to work with over the shoulder,Nice travel bag not too big perfect size,Color: Black (007)/Golden YellowSize: MediumVerified Purchase,,29,20,Public,1242192.0
Amazon Customer,amzn1.account.AF3W3OYSSWC5EJFDOOPBAE5THQ4Q,"Reviewed in the United States on August 6, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,This is the perfect size! There is a compartment for shoes and it still fits my clothes and workout bands that I like to bring to the gym. It's not too big or bulky and also has a side pocket for a water bottle! Highly recommend!,Perfect Gym Bag!,Color: Black (001)/SilverSize: X-SmallVerified Purchase,One person found this helpful,4,9,Public,12407727.0
JoJo,amzn1.account.AHMDVDDE2UUWWQNLMRLTSRKBZLGA,"Reviewed in the United States on June 24, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,Nice bag at a good price. Large enough for a weekend trip.,Nice bag.,Color: BlackSize: MediumVerified Purchase,,7,30,Public,2718225.0
Mh,amzn1.account.AEVIL7IIUXVSJT2ESFPYIM34BA4Q,"Reviewed in the United States on December 2, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,I was searching for a weekend bag and this was it! Perfect size for a weekend trip for one person. Purple color is exactly as pictured.,Perfect weekend bag,Color: Blackout Purple (590)/Slate PurpleSize: MediumVerified Purchase,,0,26,Public,7374990.0
Harley Gal,amzn1.account.AH7OOJUDCQY3PQOPBQQ42AAOEUBA,"Reviewed in the United States on January 26, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"Nice bag, all of my girl's gear fits inside.",UA gym bag,Color: BlackSize: MediumVerified Purchase,,45,95,Public,1171932.0
KB,amzn1.account.AH76P4MBUI5ZRNDKHD54HF5F4FEQ,"Reviewed in the United States on January 13, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,My grandson needed something for weekend travels and he loves the under armor brand so he’s extremely happy with this duffle bag.,Very good quality.,Color: BlackSize: MediumVerified Purchase,,43,109,Public,1289108.0
Amazon Customer,amzn1.account.AEOXTA5KTNMZ3YM3IZZR5OSOIU4Q,"Reviewed in the United States on March 18, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"I bought this for my daughter to use during tennis season, but she's used it for everything from an overnight bag to a travel bag, and so far it still looks brand new. No wear and tear after daily use for several months. She loves it and there is a lot more room in there than I initially thought.",Excellent choice!!,Color: Pitch Gray (014)/Seaglass BlueSize: MediumVerified Purchase,,1,8,Public,8213939.0
Mac,amzn1.account.AFJCRENLUMA36DBN6DQ5TXNU3IMQ,"Reviewed in the United States on January 21, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,My husband loves this bag! He uses it to go to the gym before work and it fits everything without it being stuffed. Highly recommend!,Great Gym Bag!,Color: Academy Blue (408)/SilverSize: LargeVerified Purchase,,37,110,Public,1096193.0
Thibek,amzn1.account.AH7RTTMVW4E4XVOPWYEWC5DAYOPQ,"Reviewed in the United States on February 21, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,Bought for a Xmas gift it was a great item,Duffle bag,Color: Academy Blue (408)/SilverSize: LargeVerified Purchase,,10,64,Public,2806338.0
Denise Espinoza,amzn1.account.AF3KBMUICQMEEBVNSHUGPVJB26XA,"Reviewed in the United States on June 13, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"This bag is amazing, fits my shoes, my gym clothes along side with a sweater, my gym equipment, and much other stuff. It comes with additional bags to hold personal items. The size is what you expect, I got a medium and I am content with it, I feel like a large bag would fit more of athletic equipments.  Over all, this is my new gym bag.",Best Under Armour Gym bag!!!!,Color: Black (006)/WhiteSize: MediumVerified Purchase,,13,8,Public,8196665.0
Jessica Novicke,amzn1.account.AHAXUCUGT6SWE6MJZGO5H5LC3L5A,"Reviewed in the United States on September 10, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,We got medium. Plenty big for football pads helmets cleats and clothes for a youth football league (9yr old). Really nice and quality bag. I would buy another.,Good size and quality bag,Color: Cinna Red (688)/BetaSize: MediumVerified Purchase,,6,12,Public,12849490.0
johnathan,amzn1.account.AGPAZVRTEQ3Q7KAQ6NSSMKACGNJQ,"Reviewed in the United States on July 15, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,Works great for the gym got med size it is perfect if your working out before work and have to bring extra clothes,Great product,Color: Lichen Blue (424)/Metallic Gold LusterSize: MediumVerified Purchase,,6,17,Public,5869229.0
lilie,amzn1.account.AE5XBL63W7APQNU2UFTIADP5OM2Q,"Reviewed in the United States on July 7, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"Kid favorite gym bag! Durable! Fun color, bright! Has an adjustable strap!! Space for shoes!",Fun bright color!,Color: Royal Blue (400)/SilverSize: SmallVerified Purchase,,2,20,Public,8080173.0
CMarie,amzn1.account.AEIAZUVPYC3HLUXMRA23MNHA4XOA,"Reviewed in the United States on March 1, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,I love this bag. My old bag was too big and this is the perfect size! I can fit everything I need into this bag!,Love it!,Color: BlackSize: MediumVerified Purchase,,514,97,Public,37779.0
Douglas E. Wood,amzn1.account.AHK375ACNY5UZJITEHGI3H3H4DEA,"Reviewed in the United States on May 21, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"Ordered item for grandson. It looks nice, and durable. He should get a couple years use out of it.",Great Bag,Color: Academy Blue (408)/SilverSize: LargeVerified Purchase,,131,153,Public,1008149.0
Nataly deleon,amzn1.account.AHFILYWP766S6ID324KY5SUXZL5Q,"Reviewed in the United States on July 11, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,1.0 out of 5 stars,No es lo que se ve en la foto,No es lo q se ve en foto,Color: Cerise (653)/CeriseSize: SmallVerified Purchase,,6,48,Public,86710432.0
BC,amzn1.account.AF5MRERBS7OT45VG7VKN5T57CZPQ,"Reviewed in the United States on December 30, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,Roomy big enough for going to the gym,Great deal,Color: Black (007)/Golden YellowSize: MediumVerified Purchase,,46,234,Public,86746414.0
Ivan Chan,amzn1.account.AERRQN3ZO74LE5A23RJOTXQMN5WQ,"Reviewed in the United States on March 31, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,I like this bag because it gave enough rooms for me to hold my stuff.,Medium size is still very large,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,,5,24,Public,4630939.0
Amazon Customer,amzn1.account.AGOJKR46CSJV4PADAMEXVVEJKCTQ,"Reviewed in the United States on February 23, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,Perfecto para el gym.Compartimiento para zapatos que protege la ropa. Material impermeable y resistente.,Ideal para el gym,Color: Black (001)/SilverSize: X-SmallVerified Purchase,,11,54,Public,3255516.0
lisa klevisha,amzn1.account.AHJKLIKIM4YIDBOMDWAN7XVKR2UQ,"Reviewed in the United States on October 2, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"I have not used it in inclement weather, so I do not know how it would hold up",Great versatile bag.,Color: Graphite Medium Heather (040)/SilverSize: LargeVerified Purchase,,9,21,Public,1606853.0
Patrick Potter,amzn1.account.AF46JJNZHQUYUIRBSXBCMACSG66A,"Reviewed in the United States on November 14, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,Plenty of room for my gym equipment and side storage for my keys and wallet,Worth it,Color: Black (007)/Golden YellowSize: MediumVerified Purchase,,7,29,Public,7269725.0
Shopper,amzn1.account.AENVK3VNNKWNSMJWG3FD7L4JH2WA,"Reviewed in the United States on March 21, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,Very sturdy; durable for lightweight gym attire and equipment. The extra small is still a decent size. Fit just right,Durable lightweight bag.,Color: Academy Blue (408)/SilverSize: MediumVerified Purchase,,9,52,Public,5313331.0
Traci,amzn1.account.AHRXDHCKJFG6W6CGACI765LIFKWA,"Reviewed in the United States on December 28, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,Got this for my Dad as a Christmas present and it was the perfect size for gym clothes and small swim equipment. The compartment for the shoes is great!,Great bag for the price!,Color: Graphite Medium Heather (040)/BlackSize: SmallVerified Purchase,,13,31,Public,22008047.0
Thomas,amzn1.account.AF4W6HPFQ6MVVUJYERTGOV6RBBIQ,"Reviewed in the United States on November 12, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"Used as a lacrosse equipment bag. Seperate compartment for cleats.  Fits helmet, gloves,  chest protector,  elbow pads, perfect size",Great product,Color: Pitch Gray (012)/SilverSize: MediumVerified Purchase,,2,18,Public,8114516.0
Pat Sully,amzn1.account.AEPOTBADDH7BJBFVQNFMXBFVFXYQ,"Reviewed in the United States on July 26, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,Got this for my mtb bag,Love it,Color: Black (008)/Venom RedSize: MediumVerified Purchase,,24,492,Public,86647279.0
MAD User,amzn1.account.AEY5G2LLMXAQK6AKD5WU3VE2CCPA,"Reviewed in the United States on December 31, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,Good product a a very good price,"Good product, good price.",Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,,40,92,Public,1082939.0
gerri lea witzel,amzn1.account.AGX3HKOOSJDN2DUY45R2W7JWT4IQ,"Reviewed in the United States on November 7, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,This was perfect for what I needed. I needed something for shoes and workout gear. The medium was a little bigger then I needed but I am glad I have the extra space to put my lunch bag in it.,Very durable,Color: Ash Plum (554)/Mauve PinkSize: MediumVerified Purchase,,1,8,Public,12416878.0
