author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Amazon Customer,/gp/profile/amzn1.account.AEP3JFN3J624XP2IDZ7CFVMVIE5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 2, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,4.0 out of 5 stars,"It's Rating By kids! You may have seen my reviews before, so lookout for them!This app is very enjoyable and fun! I love that you can express creativity! I love experimenting with foods and designing my characters. A little bit confused about the fact that there are knives there! Not very appropriate for toddlers! This game also gets a bit boring after a while. Basically the same things however I personally love throwing the stuff off of the balcony!😆There seem to be a few glitches though. For example, the suitcase in the apartment is very challenging to close!😕I still recommend this game for children!👍💗",Rating By Kids,Verified Purchase,109 people found this helpful,1223,44,Public,678429
Todd,/gp/profile/amzn1.account.AEFEPWWOZGI2RV6M5MNFHFRKC5UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,"I love Toca games, so fun and addicting! :) It would be nice if they were cheaper though...",5 stars,Verified Purchase,118 people found this helpful,295,13,Public,367601
Erin,/gp/profile/amzn1.account.AG653OD73MONN7TDUVE4U5Z2GKGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 23, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,The ke update,Update problem,Verified Purchase,29 people found this helpful,30,7,Public,9006684
VictoriaH,/gp/profile/amzn1.account.AGAGZSMMOQZQLQPRHJT7OK3SLWOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 8, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,4.0 out of 5 stars,"I LOVE THIS GAME!!!! Except.....I either have to buy the worlds/places or buy the apps then install them to the game! And, I'm pretty sure my mom won't let me but anything. (Even though some of them are only 0.99 + tax) IT JUST SUCKS! But.....it is really fun! But, It just gets a little boring after a while. But! I love the games. I used to play them on kindle fire: Freetime. Then. It expired after a year and we never played for it again.....that was the last time I ever played a yoca Boca game......UNTIL U ACTUALLY MADE THIS ONE FREE! PLZ!!! Make them ALLL FREEEL!!!! OR....at least the hospital, the school, and !maybe some others too. PLZ??!??!???? Other than that.....I LOVE IT!",BEST GAME Except.......,Verified Purchase,521 people found this helpful,574,37,Public,844695
LANESE JOYNER,/gp/profile/amzn1.account.AHJEBBUNA7VHKSBQV4UPNJXYINZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 22, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,3.0 out of 5 stars,"This is a really great game. I especially love the mall and University. But one MAJOR problem is glitches!!!!! If i go to the mall, grab some stuff to decorate my apartment with, then go to another location, and when i come back to my apartment, all my stuff is back at the mall. Or if my character is originally wearing jeans and a shirt, and i change it to a dress, if i go to a different location and come back to where my character is, it resets back. Or sometimes my objects will float and won't let a character hold it. Or if it's an outfit, than it won't let the character wear it. Sometimes my WHOLE game resets and it can be really frustrating. Please fix it. If i hadn't already spent money on it, i probably would've deleted it. It's pretty annoying to have so many places and characters decorated/fix they way you like it, and then as soon as you go to another location or even leave the game, all of your progress and hard work is gone.","Great, but please fix bugs/glitches",Verified Purchase,29 people found this helpful,457,13,Public,1258153
Amazon Customer,/gp/profile/amzn1.account.AFJ6323J7V24DMXDZYOJVEGGCXJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 11, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,I wish all the games were free please.,Alright.,Verified Purchase,13 people found this helpful,13,1,Public,25179210
Gard,/gp/profile/amzn1.account.AE3TQDJFKJ4SAII3DTC6HPQEDSAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 15, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,okay. this was fixed by reseting the game!,great game,Verified Purchase,11 people found this helpful,16,4,Public,5548467
Amazon Customer,/gp/profile/amzn1.account.AGY3UWWHH2AJHP4SRCY5KYKU6SDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 20, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,3.0 out of 5 stars,On toca life when I get clothes and come back home with my clothes and hang them ALL up but when I go somewhere on toca life and come back home my clothes dissaperd and same with my food pls fix this ps: still a good game😊,My clothes keeps disappearing😡😰,Verified Purchase,3 people found this helpful,275,3,Public,924613
Melissa,/gp/profile/amzn1.account.AFUMA675SXP25IPXCZ6GDXNIYGCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 26, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,My kids love playing it I will HIGHLY recommend ut,AWESOME,Verified Purchase,51 people found this helpful,72,5,Public,2745943
STEM & Sequins,/gp/profile/amzn1.account.AEPO5WAM3XKUNFH4ZXDTKGDXOMFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,My daughter loves this game. There are pretty consistent updates it seems too so she doesn't get bored. She still finds little hidden gems like the mini robot home in the elevator,Cute and fun!,Verified Purchase,407 people found this helpful,531,109,Public,65740
Kevin Koestline,/gp/profile/amzn1.account.AHWFVSJTEUOXSJCW32QWMFRI34BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 27, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,4.0 out of 5 stars,So this app is pretty cool I just wish you could maybe add a stranded Island and there could be like a tribe there that would be really awesome and also once there was a really big glitch with the characters clothes and I would lose all the clothing in my closet. it's fine now just please make sure it doesn't happen again. Oh and one more thing I'm not a huge fan of the music so could you please like maybe put it in the store so we could like change it if we want to that would so nice. Thank you for reading this whole way through.,Pretty cool,Verified Purchase,34 people found this helpful,35,4,Public,12964073
Marcia Coleman,/gp/profile/amzn1.account.AH3L2P2BXZUK2RGYZRONWONRUF2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 28, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,4.0 out of 5 stars,I love the new update but...when I lode where it shows recipes IT NEVER LOADED IN!I will try again but ya does it cost mony?,Good but...,Verified Purchase,30 people found this helpful,244,10,Public,1928682
Sabrina Harris,/gp/profile/amzn1.account.AFTO3ZMURQLUB74S7NSZYPSIZHEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 15, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,4.0 out of 5 stars,I would like it to the games to be free but this is a good game,Everything cost  money 💰,Verified Purchase,13 people found this helpful,14,2,Public,9848624
Alexa R,/gp/profile/amzn1.account.AHTZMZHRFG4ISOBZT5YM4253UWGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 23, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,3.0 out of 5 stars,This game is overall great apart from how there's stuff in the game that can only be unlocked with cash... A lot of little kids play this and I'm sure parents don't appreciate their kids asking them for money to spend on a free game...,Fun but...,Verified Purchase,31 people found this helpful,116,7,Public,1995540
Michelle Lynn,/gp/profile/amzn1.account.AGQKMU7VBNHN4FLW6RMKQIM7GHEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 18, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,I love this game because I have more character slots that I can fill up with cool characters and I like all the clothes options for my characters! Please download the app because I like it and so will you!,So fun and cool!,Verified Purchase,104 people found this helpful,1012,120,Public,1042714
I'm just a girl,/gp/profile/amzn1.account.AH5M2DTOT5DN4MSEDJ72KOCSJJIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 21, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,My 6 yo daughter loves it! I thought we had to have all the Toca Life games for this but they come with this.,Don't need to have the other Toca Life games,Verified Purchase,97 people found this helpful,97,17,Public,1989151
LD,/gp/profile/amzn1.account.AE72JKQB4SUF37HHFJFKB54D2HZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 21, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,This is The third best game I have ever played sometimes it takes a little time to load = - = But. I  still love the game ! 😸,XD,Verified Purchase,572 people found this helpful,910,19,Public,667734
Samantha Puffer,/gp/profile/amzn1.account.AGJWJESKAADZTXBDVWLTJYL3DE3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 14, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,"Make a DRAGON world for free! Make it so that things you can't carry an go in other places. Make it so that there is a section for animals so you can move them anywhere anytime! Make it so that there is a online to a mode. Make it so that you can actually do surgery on ANIMALS AND PEOPLE! MAKE IT SO THAT YOU CAN HATCH THINGS! MAKE IT SO THAT EVERYTHING IS FREE! MAKE IT SO THAT THERE IS 1,000 SECRETS PER PLACE! THEN EVERYONE WILL LOVE IT! I LOVE IT!",Love it! But make the world's I list!,Verified Purchase,15 people found this helpful,493,25,Public,551096
tommy dinh,/gp/profile/amzn1.account.AFV4P47KCAUP2RULXO7F3PC53YKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 22, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,2.0 out of 5 stars,Game was alright... very repetitive.  My daughter liked it for about 1 day. Good thing it was free at the time.,Find better educational games.,Verified Purchase,4 people found this helpful,152,103,Public,590694
Erica,/gp/profile/amzn1.account.AGCEPIY3MET6P365EJXF2J6PYH6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 26, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,I think this is a graet game,So fun,Verified Purchase,53 people found this helpful,57,5,Public,2256868
sandra meyer,/gp/profile/amzn1.account.AF2DK7FF3BY3NYLNPVMJOJ2SHATQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 8, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,Great game. I recommend,Great game 👍,Verified Purchase,31 people found this helpful,746,293,Public,377495
Kelly A Crawford,/gp/profile/amzn1.account.AGS5OTGYIVUSD6R6BIFBXFWT4ENA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 25, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,4.0 out of 5 stars,This app is awesome now I don't have to spend all my money getting all of the games desperately but plz give us all the locations free😇,Awesome😃😃,Verified Purchase,396 people found this helpful,34,4,Public,10213301
eeviac,/gp/profile/amzn1.account.AGND5D4QXKWOKMU3D3FM4TCHEHTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 16, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,My 7 and even 10 year old love all the toca boca games.,Toca boca rocks,Verified Purchase,322 people found this helpful,588,17,Public,1361388
Izi Ladipo,/gp/profile/amzn1.account.AEN56DLYRL5YECMQCAFAH7GVWWNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 4, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,"Best game ever! but there is a ""but"" you have only 3 create your own characters other than that I am addicted to this game. Well done!!",OMG!!😻😻😻,Verified Purchase,14 people found this helpful,639,212,Public,51274
jill m verrier,/gp/profile/amzn1.account.AFLM74LQEHP2MOCF3QIYS4QWSFRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 10, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,4.0 out of 5 stars,I had to talk about that it had a glitch and deleted it self and I tried read downloading IT didn't work but I redownload it again and it did work but I lost all my free gifts I want them back,Free gifts,Verified Purchase,8 people found this helpful,143,4,Public,5250691
Rachel A,/gp/profile/amzn1.account.AGMB54LWQPQO5EJ5D7S5AH3KBSBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 21, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,4.0 out of 5 stars,This app is very playful and exciting,This app is very good,Verified Purchase,7 people found this helpful,8,1,Public,55189215
Amanda M,/gp/profile/amzn1.account.AGVIWYLTQFEFUYTFIBGHUN7AIPDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 11, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,4.0 out of 5 stars,"This game is fun for me and my sister's but I want the whole world to be free. It's crazy how much it is, it is 50 dollars",Fun but annoying,Verified Purchase,10 people found this helpful,17,14,Public,82794583
lysette fomekong,/gp/profile/amzn1.account.AGFKJUCB26WMSLFMHT4DALOPKBFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 16, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,4.0 out of 5 stars,It is a good game but it is not all free pls make it all free gets boring sometimes overall a good game but it is not all free that's like  all for what I think it and is only includes  on thing the city nothing else and the make people Station,Nice,Verified Purchase,52 people found this helpful,38,19,Public,5267311
M. Mitchell,/gp/profile/amzn1.account.AFFCWXLKHLWSCZCQ62DF4G5BQ6UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 17, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,5.0 out of 5 stars,This game has so much fun content and it is just so super duper fun!😁,Best game ever!,Verified Purchase,203 people found this helpful,575,12,Public,1421744
BRAD,/gp/profile/amzn1.account.AHY3RLVDFNEELZADKLB5ZB4CNIAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,5.0 out of 5 stars,When I was trying to add toca life of wouldn't work but it is a great game,Great game !!,Verified Purchase,45 people found this helpful,215,6,Public,936921
