author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
RaviKiran M.,amzn1.account.AFH2SKZV56EGFUPCRHDX7NNOH6LQ,"Reviewed in the United States on February 8, 2021",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,"As most of you know this game is expensive, after some time if someone is constantly winning it will by default target them,  it is annoying and frustration as they have such a big advance. Second of all this game is boring because you only have 10 roads to play and after some time no the tricks to all roads. I don't really see the point of buying this game, because it is so expensive and really boring.",Isn't worth the Money,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,0,2,Public,23793279
Amazon Customer,amzn1.account.AH2AKHX4POQCUBPOKCOHOVJ4WX5A,"Reviewed in the United States on October 17, 2019",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,Great gift purchase!,Great gift!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful,18,96,Public,1432069
Brittany,amzn1.account.AHF5APKTEZX5K37QSGGKSPTYA2DA,"Reviewed in the United States on January 20, 2020",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,The game was in brand new condition and worked well. It's a good crowd pleaser and is good for group games.,Great game,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,4,34,Public,5321862
Ms. Kay,amzn1.account.AHS6ENKJNOOZPXYBCZKQCULT2VFA,"Reviewed in the United States on October 14, 2021",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,Bought this game for my 7 year old son.  He loves it and it keeps him busy. He loves the racing.,Great buy,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,16,117,Public,583258
The Tech Guy,amzn1.account.AEQBBTCBFOLYULQ2TL5IP3PSJPPQ,"Reviewed in the United States on January 30, 2021",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,Excellent fun for the entire family.  This was a great game to have during COVID and quarantine.,Excellent Fun For The Family,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,602,84,Public,31985
Family,amzn1.account.AEIOC7HDV6XOZQ4RT3AHZFHPPJRA,"Reviewed in the United States on May 15, 2021",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,It’s fun! I’m new to gaming so I wish there was more of a tutorial but you get it after a while!,Love this game!!!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,38,92,Public,310143
Scott Thorpe,amzn1.account.AG3B67WEJXQYQ6NICKCE6MAGLPVQ,"Reviewed in the United States on July 12, 2017",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"My roommates and I play all the time, so many hours of fun for all skill levels. The bumper (Assisted steering makes it fun for my friends who don't usually game. Even more fun with the inexpensive steering wheel accessories.",so many hours of fun for all skill levels,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,30,28,Public,11702538
Kindle Cust omer,amzn1.account.AGENECDBN52N225WMFV5LT73ZZRQ,"Reviewed in the United States on December 11, 2019",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,It is a gift for my grandson it is something that he wanted so I’m sure that he will be really happy when he opens it.,It is a gift,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,26,37,Public,3203115
Michael,amzn1.account.AHOXJZYCAW4NYTTLRD6GUY2TO6WQ,"Reviewed in the United States on November 22, 2019",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Hey, it's Mario Kart, what's not to love?  I ply this with my daughter a lot, love the game",fun stuff!!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,67,212,Public,1325819
KITSUNE,amzn1.account.AHA3E2EBV3AKZQIOFNPBLHJOTR4Q,"Reviewed in the United States on January 9, 2021",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Great game to play by yourself or with friends lots of courses to do and stunning graphics.,Great game,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,34,294,Public,269197
Stephanie Ward,amzn1.account.AHS5WYVGV6LMIHZTDKFET6XTALNQ,"Reviewed in the United States on April 19, 2019",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,This game brought back childhood memories when I played with my Nintendo 64 which I still have in my closet,Back Down Memory Lane,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,6,36,Public,10355392
Seyer,amzn1.account.AF6G2HUYEOTANS6ODXTCHCNPBVVQ,"Reviewed in the United States on March 18, 2021",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Includes everything even DLC. All tracks and characters available at the start with the unlockables mainly being kart parts. Game looks and plays great with outstanding music. Classic tracks are here too,Go!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,3,19,Public,4686353
S. Barretth,amzn1.account.AGA64W6DRSM7MFTA3JQNVGWDLC6Q,"Reviewed in the United States on January 4, 2020",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"Purchased for my granddaughter by request for Christmas! She’s 18, a gamer & she loved it!",She loved it!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,34,69,Public,968935
Ismael Bonilla,amzn1.account.AG3GQMC6MRD3VOXT3TVTV43JIJUA,"Reviewed in the United States on May 21, 2020",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,4.0 out of 5 stars,Was  for my grandson for doing good in school but he had this game no problem with the seller sending it back,I would keep buying from this seller,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,4,55,Public,19804094
Jennifer Dempsey,amzn1.account.AFHIW3JIM5JB3GS5F7P2QJBG6QSQ,"Reviewed in the United States on December 20, 2018",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,4.0 out of 5 stars,This was a Christmas gift for a family.  While I don’t know how they like it I do know they were thrilled to get it.,Made a good Christmas present,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,57,117,Public,649785
CD,amzn1.account.AENRNRAD3QYXIC7FC5XI6ZM7TNDA,"Reviewed in the United States on July 17, 2019",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"My young teen sons wanted this game. So, being the good mommy, I helped them save up their money to make the purchase. It was fairly priced and didn’t take them too long.  It shipped very quickly and they were so excited when it arrived.  They have enjoyed playing it and even gotten their dad (a non video gaming person) hooked, too.  Fun family times!",Great for families to play together,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,1,12,Public,7818648
Alice Ceballos,amzn1.account.AECVUQ2HIJB47HBFZ2PM5GQ5IPVA,"Reviewed in the United States on October 23, 2020",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,4.0 out of 5 stars,To properly play and easily for kids you do need accesseries such as the wheel as they get confused without it. Its a fun game and something the whole family can enjoy.,Need Accessories,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,"30,495","10,650",Public,7
Ty,amzn1.account.AHKUHAEKTRZ32OOR2C53DAWYXQZQ,"Reviewed in the United States on March 29, 2021",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"Made my little 7yr old boy happy, made me pissed to learn I lost my edge on MK 🤣",My little boy enjoyed it,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,174,108,Public,249694
Kindle Customer,amzn1.account.AEYDNAOSSRPWSZKW4GMBPNCPLUYA,"Reviewed in the United States on April 23, 2018",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,4.0 out of 5 stars,"Simple controls and limited customization (lots of options for parts and combinations, but if you build for aesthetics you'll get left behind) but overall a ton of fun and remarkably good graphics for such a small cartridge.I played the original on SNES and none of the others, so there's definitely a bit of nostalgia :)",but if you build for aesthetics you'll get left behind) but overall a ton of fun and remarkably good graphics for such a small cartridge,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,19,32,Public,9136616
LouRevue,amzn1.account.AEHVT32CLFMTXHYZ3QLYKP5W6TAA,"Reviewed in the United States on October 28, 2021",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,Just got a Switch and had to get this game. Much different than the N64 version with lots of cool new features. Fun for years to come hopefully.,Gotta have Mario Kart for the Switch,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,"1,134",894,Public,6618
Max,amzn1.account.AFJEDIAX5LW4MNVLHSET7NC7TT3A,"Reviewed in the United States on February 3, 2020",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,Mario Kart is a great game we all love and enjoy. This version is no exception.It's always fun to play either with friends or solo.,"Timeless game, evolving for new consoles",Platform: Nintendo SwitchEdition: StandardVerified Purchase,,139,205,Public,267420
Steven M. Cox Jr.,amzn1.account.AEY4V3UYJK37DEYMOTPKNK7Z4HGQ,"Reviewed in the United States on February 10, 2021",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,This game has given my children the same love of MarioKart that I felt when I first played the original as a child. A great game for all ages.,Amazing,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,12,52,Public,1542695
TFFan,amzn1.account.AGNSHV6N76VI3BIQFAPQL4CESLZA,"Reviewed in the United States on October 25, 2021",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"Was searching for Luigi Kart but settled for his attention seeking brother, Mario. Still a great game (that's what Mario wants to hear).",Luigi Kart next please,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,28,43,Public,2505882
Hamza,amzn1.account.AG2ZHS3ZHPMAM7LKOZEYEOJID6JQ,"Reviewed in the United States on October 6, 2020",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"Bought it 2 days ago, came last night and I opened it this morning. Currently asked amazon for a replacement, will see how that goes. If it actually comes will update the review.",Received case but not the game inside!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,3 people found this helpful,3,2,Public,17487742
Glenn Hatt,amzn1.account.AENX6H27SR3SQTISR2H7W5BC4UQA,"Reviewed in the United States on September 19, 2017",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,"There isn't a ton of new material and most of the past stuff has already been unlocked. If you have gotten the Wii U version there isn't much reason to get this, but if you missed it the first time around don't miss out!",It's a great port of a good game.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful,90,123,Public,884207
Kristina,amzn1.account.AGPP2MEHRVRWR2UXRAN3BWD76SHA,"Reviewed in the United States on November 4, 2018",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"Bought this for my little brothers birthday but grabbed early when it was a deal. As it comes in plastic wrapped I couldn’t/didn’t think to open to check the game. Well come to his birthday last week, he opened it up, went to go put it in the system and turns out it was damaged. Manufacturer mishap? Probably, but now I cannot return it as there is no way for me to hit return so my little brother who is 8 y.o. who was so excited is now super sad 👎🏻",Damaged when opened 😤,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful,2,6,Public,20194466
Jarred,amzn1.account.AF322XQL42HAOQL4GOHRDQCY4DWA,"Reviewed in the United States on August 20, 2019",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,This is one of the best games that I have played on my Nitenedo Switch. It is a great multi player game and extremely phone.,Awesome Game!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,15,94,Public,2164183
Amazon Customer,amzn1.account.AHNGTFHEUAGG3DTTAGDXAP6IKAKQ,"Reviewed in the United States on July 7, 2018",0,,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/product-reviews/B01N1037CV/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,SO. MUCH. FUN. It's easy when you want it to be and punishingly hard when you want that as well. Endlessly replayable both on your own and with friends.,Fun for the whole family!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,,6,28,Public,10037666
