author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Craig A,amzn1.account.AFKPYSLHUOJGHGJC74D4AOC35J3A,"Reviewed in the United States on August 6, 2020",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,3.0 out of 5 stars,I would normally wear about an 11-3/4 men's shoe if they made that size -- 11-1/2 always feels too small and 12 always feel too big.  So I got these at size 12 expecting them to be a little loose.  Au contraire!  They're painfully tight -- would probably need a 13 for them to fit.  I'm not sure it makes sense to buy shoes.clothes without actually trying them on first -- there's just too much variation in sizing with products made around the world.,Too Small?!?!,Size: 12Color: Black (003)/BlackVerified Purchase,,227,50,Public,103668
Dee Suhajda,amzn1.account.AFTG436APFYHCXGXUWMDUCHPFK5A,"Reviewed in the United States on May 30, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,4.0 out of 5 stars,"I finally got to wear these shoes after breaking my leg.  I've had them for about 3 months but couldn't wear them.  Wore them today, and realized they are a bit on the larger size.  The width and toe box are great.  Support is decent.  I over pronate so there isn't a lot of support for that, but fine for everyday wear.  They look good and feel pretty good.",Decent shoes,Size: 10 X-WideColor: Academy Blue (401)/WhiteVerified Purchase,,103,76,Public,86562283
D G Boles II,amzn1.account.AE2RCT7VRBXLMZ2ET4HV47AXOIVQ,"Reviewed in the United States on April 20, 2020",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,3.0 out of 5 stars,"I normally wear size 11 Sketchers so I ordered a size 11. I tried then on an they were at least a whole size too small. I even checked the sizing chart and compared the sizing chart for Sketchers. Sending back and getting a different pair. Loved the style and over all look. The quality of the stitching, fabric and shoe laces seemed top notch.",Size Differs From Other Named Brand Shoes,Size: 11Color: Pitch Gray (103)/WhiteVerified Purchase,One person found this helpful,146,56,Public,82862
J Kevin,amzn1.account.AGHBR7TRUFI2PUZZJ265MFM7MEOQ,"Reviewed in the United States on August 11, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I wear these exclusively at work.  I'm an ER nurse and spend 12+ hours on my feet at times.  These breathe well, fit well, and are very comfortable.  They hold up.  I have 2 pairs and go back and forth every shift(helps prevent them from getting smelly, lol).  And they easily will hold up to more than a years worth of shifts by going back and forth.",Worth the money!,Verified Purchase,,11,35,Public,3287432
Matt,amzn1.account.AEYKGVJATKVTBEIP56KUBBTI5R2Q,"Reviewed in the United States on July 6, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I’ve owned five pairs of these shoes and I absolutely love them.  Sure you aren’t going to run an ultra in these, but if your that hardcore you probably don’t buy shoes off the internet.  These are a great shoe for the recreational runner.  3-5 miles a week/month.  I wear them for weight training as well as an everyday shoe.  I am 6’2” and wear a size 12.  Other people have mentioned that they are wide.  I would agree, but I have a wider foot so they fit me perfect.",Great for everyday or workouts,Size: 12Color: Halo Gray (112)/WhiteVerified Purchase,,0,16,Public,19650503
iminsomuchlove,amzn1.account.AHLCBRHXHYI323GJT4NMHRDG3NWA,"Reviewed in the United States on April 20, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,3.0 out of 5 stars,"We got these for our son and he had holes in them in about three months. I guess that the price is better than most running shoes, but I wish it had held up better. My son wasn't doing sports at the time either, so I can imagine they would have fallen apart sooner if so. The design is slick, they are comfortable and good fit, but the material did not hold up.",Good comfort but they don't hold up for long.,Size: 9.5Color: Black (003)/BlackVerified Purchase,,"1,190","2,127",Public,62851
Dave,amzn1.account.AFFTJXMM2HONUBOHUOGGYSKENBYQ,"Reviewed in the United States on July 20, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"These Under Armour sneakers are great! They are very light weight, comfortable and supportive and durable! I read in the reviews to go a bit bigger in size so I went a half size bigger and they fit perfectly! also I have wide feet and these sneakers aren’t tight on the sides which is a plus! I highly recommend these sneakers!",Great sneaker!,Size: 7.5Color: Black (003)/BlackVerified Purchase,,43,73,Public,439515
jib jose,amzn1.account.AGQ5MZMMTNJDUZYPVQYR2QJMA37A,"Reviewed in the United States on January 13, 2020",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I almost tripped down a flight of stairs wearing these because my feet were so cushioned and supported. Took a little getting used to, but now that I've broken them in, these shoes are absolutely the best for exercise. Treadmill, walking, jogging, weightlifting (to an extent), these shoes are comfortable and expand my performance capacity. Many thanks to Under Armour.",Like walking on a cloud,Size: 13Color: Black/WhiteVerified Purchase,4 people found this helpful,90,104,Public,639508
Wil Ketchin,amzn1.account.AHOWGTGF7ZSLNCBQVYA5G3JBQJXA,"Reviewed in the United States on May 6, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,3.0 out of 5 stars,"Fits great, support is a bit wobbly, feel stable at the gym, but the soles are wearing out quick (5 months). Also... There are suction cups on the heels? Such a weird thing. Whenever on a flat floor, particularly in a quiet area, you can head an audible suction pop when you start walking after standing. Just odd, and definitely a conversation starter",WHY WOULD THEY PUT SUCTION CUPS ON THE HEELS?,Verified Purchase,,119,124,Public,978147
B,amzn1.account.AEF266P3NNETNJSNQ7UEC7ISYLVQ,"Reviewed in the United States on December 1, 2019",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,2.0 out of 5 stars,"My shoes started to fall apart in less than 2 weeks. One of the strips of tread fell off while I was walking, luckily I was able to glue it back on. Amazon refuses to return or exchange them since they have been worn, despite them being obviously defective. The shoes also squeak when I walk which is driving me nuts. It isn't when they’re wet either - it is even when they’re completely dry and walking on dry carpet. Really disappointed in Under Armour for this one since their shoes usually give me no trouble.",Quite a let down from Under Armour,Verified Purchase,,124,99,Public,608273
Alexander Cable,amzn1.account.AEL3NQ7P53QP2TQPOIJZO45TYTRA,"Reviewed in the United States on May 11, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,3.0 out of 5 stars,The price is what interested me with these shoes but you get what you pay for! They aren’t bad but they aren’t amazing either. I need shoes with better support and these are just average. I notice foot pain around the ankle using these sometimes. They also have poor slip resistance. I’ll use them until they wear out but I won’t buy again.,Just average shoes,Size: 11.5Color: Black (003)/BlackVerified Purchase,,250,280,Public,48431
rwaltman20,amzn1.account.AEQYHOLOKNQFEEAIRMSHRJK2DPLQ,"Reviewed in the United States on January 17, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I wanted to wait and see how long these lasted before I had to purchase another pair. Typically I buy a pair of sneakers . These have lasted me 6 months after about 2 months I did have to add a insert as the memory foam faded, but this is something I do with all my sneakers. These are a great pair of sneakers I will continue to get these as long as they make them , I have just ordered another pair instead of buying 3-4 pairs of sneakers a year I only have to buy 2, thank you so much for making This great sneaker under Armor :), fit",Awesome Sneaker,Size: 10Color: Black (003)/BlackVerified Purchase,,2,16,Public,13253092
Christine Rahe,amzn1.account.AH3HPRREF3CDD5B2GZOL5T2LLA3A,"Reviewed in the United States on November 16, 2020",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,3.0 out of 5 stars,"I hate to write this because I think under Armour products are top of the line however my husbands sneaker had an issue.  The other day, just 2 weeks after receiving the sneaker, he showed me the bottom of the sneaker - the rubber- has come lose and peeled.  My husband did not want to return because he likes them so much so he glued.Otherwise the sneakers feel great and really look good!!",Rubber peeled on bottom of one sneaker,Verified Purchase,,18,39,Public,3199442
Kaz,amzn1.account.AGL77ZYDSRRYIRVNSQ3NI2SJJCDA,"Reviewed in the United States on August 26, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,4.0 out of 5 stars,Bought for husband who is very happy with these. BUT.....why can't the wide foot boys have a bit of color too? Even a white (for tennis etc) would be nice....,Wide fett need color too.,Size: 9.5 X-WideColor: Black/WhiteVerified Purchase,One person found this helpful,38,59,Public,4486523
Wadhah F. Mohammed Ali,amzn1.account.AGBUK2SE4T7QW4OFUPDSUNSDVL2Q,"Reviewed in the United States on September 2, 2020",3,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"Great shoes, I ordered them 4 months ago after having shin splints from running in some old shoes...I ran in these UA on dirt and pavements they felt great and had no problem at all. Now as a mailman I wear them for 12 hrs a day where I average 10 miles walking on various surfaces carrying  weight and yet they hold and feel great.They are very well built.","Well built, walk 10 miles a day no problem",Size: 8Color: White (102)/WhiteVerified Purchase,One person found this helpful,18,19,Public,86292717
Austin W.,amzn1.account.AFLWCWZFJK4L7QYCKCVODPYUP5DQ,"Reviewed in the United States on June 16, 2020",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,So the shoe looks well made and everything but the shoe was too small. I just ordered two other shoe brands and they fit fine so it wasn't  mistake it is just slightly too small. Reordered a half size bigger and I am going to be sending this one back. When I get the one that fits ill update my review,"Too small, Had to reorder bigger size.",Size: 12Color: Pitch Gray (103)/WhiteVerified Purchase,One person found this helpful,21,55,Public,2427429
Amazon Customer,amzn1.account.AE6YU32NV4BSRHJW2TRS7PHJ5R6A,"Reviewed in the United States on February 25, 2020",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,4.0 out of 5 stars,Just got shoes in mail yesterday and gave a review of 4 star  package came in just shipped in a shipping box the original Under Armor box was not with shoes not sure why but wanted to put that in review. The size of shoes was as expected and described as I have a wider foot I was concerned about width but shoes fit comfortably. One negative I would have is the heel of shoe is slim so could ya more support as far as heel goes but over all good shoes.,Day One Review,Size: 9.5 X-WideColor: Black/WhiteVerified Purchase,One person found this helpful,2,18,Public,6355346
