author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
M,/gp/profile/amzn1.account.AHPXINYGKACE3SDXUDO3L57CGUJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 5, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=21,1.0 out of 5 stars,"I really didn't care for the material... it had a microfiberish/slight grainy feel (I'm not sure how to describe it really), also made my hair very static-y. I just could not get comfortable on these, I took them off within an hour.  I mean, they're not terrible (maybe you'll like them but that's what I told myself too lol)",Great price but...,Color: TealSize: 20x30Verified Purchase,2 people found this helpful
Vicki Albretsen,/gp/profile/amzn1.account.AF5NV3LQLC63LKTDSAQC2BZZNWKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 25, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=21,4.0 out of 5 stars,"A little thin, so not sure how long these will last. But they are holding up well so far several months). I have 2 sets that I rotate. I wash on delicate, cool water (separately from my sheets), and hang on drying rack to dry. They don't wrinkle. These pillow cases are good to keep your face from getting extra creases, and they help keep your hair from pulling out (unlike cotton, which grabs your hair and pulls it out when you toss and turn in your sleep).",Good for hairdo,Color: Silver GreySize: 20x26Verified Purchase,
brittany,/gp/profile/amzn1.account.AFITXIPDYDRCCVRUZKUTLNOFSN5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=21,5.0 out of 5 stars,I’ve always been told to sleep on a silk pillowcase for my curly hair. I never listened. I regret that now!!!!!! Ugh it saves me from so much frizz and tangles. Even when I put my hair up the back of my head would get nappy and tangled and look way shorter and detangling took forever. These pillowcases have made that pretty much nonexistent! So much less friz (always have a little halo) and like barely and tangles at all. I will keep buying these,Should have gotten them sooner!,Verified Purchase,
Vic,/gp/profile/amzn1.account.AFR4MZVJW4Y2FIYRQYJHYIKJFSZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 18, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=21,5.0 out of 5 stars,"I have wanted to get some kind of satin pillowcases for a while now and thought these would be a good first attempt since they're a good price and the reviews were good. I washed them when they came in the mail and slept with them on the pillows that night. In addition to staying cool at night, I do think the pillowcases have helped keep my hair from getting super tangled and out of control at night. I toss and turn a lot so usually I have a bunch of knots in my hair when I wake up, but not with this pillowcase. Some people said they noticed improvements in their skin too, which would be welcome, but I have not noticed anything different with my skin.","Stays cool at night, helps keep my hair under control",Color: BlackSize: 20x30Verified Purchase,
lola,/gp/profile/amzn1.account.AHPMGNQOA44DY6LAHWZANZ6ABBHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=22,1.0 out of 5 stars,I don’t know what I was thinking purchasing these pillowcases. My neighbor told me to get one for the benefits it would provide for my hair and skin. I didn’t care for it at all. My head slid off my pillow and my hair was full of static. I used the pillow for about 2 minutes before I just put a regular pillowcase back on my pillow. Might work for someone else though. The quality was decent and it was very soft.,"It’s a no for me, dawg.",Color: IvorySize: 20x30Verified Purchase,2 people found this helpful
Ashlee,/gp/profile/amzn1.account.AG2ZCO4AO553AUKVN7HK6ARVIFFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 15, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=22,5.0 out of 5 stars,"I’ve had these pillowcases for close to a year now I think(less than but close). When I first got them, I didn’t think I’d ever like them because they were so loud when you’re sleeping and move your head. However, now that I’ve used them enough to ‘break them in,’ I absolutely love them. I may buy another set to match our new bedding. I also noticed my hair being healthier! I’m the worst at going to bed with wet hair but even then, it’s much healthier than prior!",Treat your head and hair!,Verified Purchase,
Caitegrace,/gp/profile/amzn1.account.AHMDLXQ6IVN67PA5B6RMYFEHT7SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 29, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=22,1.0 out of 5 stars,"I have ordered 6 sets of these. The first 2 were lovely, I just ordered 4 more and the fabric feels totally different. Cheap and scratchy. Not soft at all. I’m not sure if it would be wrinkle free I’m returning them right away. It’s asking me to mention softness. Not softness. Scratchy.",Used to be good but quality has gone down hill.,Color: TaupeSize: 20x26Verified Purchase,2 people found this helpful
Cece,/gp/profile/amzn1.account.AHP46BLS3KGZBX6GFJUVKKN6GCUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 6, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=22,5.0 out of 5 stars,"I had mixed feelings about this purchase and thought what the heck let me see what the hype is all about. I was presently surprised how well I slept and how smooth and silky my hair felt in the morning. Usually my hair feels dry and frizzy but this pillow case really does work. I’m one of those people who seen it on TikTok and purchased on Amazon, lol.. TMI- but if you sleep with your mouth open like I do, don’t worry the pillow case doesn’t leave any stains/marks.","Frizzy/dry hair give this a try, worth the money!",Color: TurquoiseSize: 20x26Verified Purchase,
Bromista Davis,/gp/profile/amzn1.account.AFYPZ4UN7PKZ2UUJTQHB4KZ63URA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 3, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=22,5.0 out of 5 stars,I LOVE these super comfy and affordable satin pillowcases! I wasn't sure what the quality would be like since the price is low but these were a pleasant surprise. My 10 month old daughter sleeps on one and it has managed to keep her hair moisturized with minimum frizz. I sleep on one as well and I have noticed less breakouts on my face that I would occasionally get sleeping on cotton pillowcases. I definitely recommend this product for all my natural moms out there and Naturals in general!,Awesome!,Color: Silver GreySize: 20x30Verified Purchase,
Stacy,/gp/profile/amzn1.account.AGQZC2JHBYKQ7XNZG3WJCL3II5WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 17, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=22,5.0 out of 5 stars,"I ordered these for my 4 y/o niece. She has beautiful, long, lightly curled blond hair. Which, every morning becomes a horrorshow of tangles that takes a minimum of ten straight minutes to detangle. I couldn’t stand to see her suffering through that every day, and her hair was becoming very damaged. This pillowcase has been a game changer. No more begging to detangle her rat’s nest bedhead. She thinks she’s Rapunzel between her long locks and her purple princess pillowcase. I probably have to get another set for her little sister now that she’s finally growing some hair too.",Game changer for toddler bedhead.,Color: LavenderSize: 20x26Verified Purchase,
Jenn,/gp/profile/amzn1.account.AHEJNYGG2MUHMYGI5UWEGGEBIWBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 13, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=22,3.0 out of 5 stars,"Not real silk, not impressed at all. Got it for my hair and don’t even use it. It’s scratchy/itchy feeling and the pillow stays hot all night. Don’t recommend.",No-Go,Color: Silver GreySize: 20x30Verified Purchase,2 people found this helpful
Sufunpreet,/gp/profile/amzn1.account.AHG3JD6CQAYQ7FDEY7KKNIYPY7XQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 11, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=22,4.0 out of 5 stars,"I've been using these satin pillowcases a few months ago and really like them. The color is exactly the same as the picture and the size of the pillowcases was perfect for my queen pillows. The material is super soft and washing them is really easy as well. The only thing I would say to be mindful of when buying these pillowcases is feeling too warm. When sleeping on satin material, you may feel warm around the head/neck region potentially waking you up at night. But if that isn't an issue, definitely purchase them!",Super Soft!,Verified Purchase,
Frank Leahy,/gp/profile/amzn1.account.AGBKRR2G33P34L3Z7JP7RUSKJZGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 3, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=22,5.0 out of 5 stars,"I bought these pillowcases because I sleep with a CPAP machine. The satiny fabric allows my head and gear to slide comfortably and easily while I sleep. This makes all of the difference in the quality of my sleep. A regular type pillowcase has friction which moves the placement of the headgear. The cases measure 20 x 30"" and fit well on queen-size pillows. They have an envelope design that hold the case in place on the pillow.",Soft and satiny,Verified Purchase,
Red Mug Dreams,/gp/profile/amzn1.account.AHAGZX32WLGLMGSYAVIQ47WAHCBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 12, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=22,5.0 out of 5 stars,"Since quarantine my hair has been less than desirable. When I would wake up my hair would look like a rats nest. I can't the difference this has made in my hair. My long hair that is curly is no longer full of knots when I wake up.Plus the pillowcase is so soft & smooth, it feels like I am getting a little bit of luxury in my home. I was surprised by the quality of the case...it feels like you are getting cases that should cost significantly more!!Rating:  10/10⭐Would I buy again or recommend? YES!",Low Cost Luxury That Improved My AM Routine,Color: Space GreySize: 20x30Verified Purchase,
Kristi,/gp/profile/amzn1.account.AHUKM77JYGXTWLJNKO5W6B4GLGHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 16, 2020",1,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=23,5.0 out of 5 stars,"I was a little worried when I got the packet cuz there seemed to be a cutter knife line made down the cardboard cover but luckily the pillowcases weren't damaged.These pillowcases are lovely! The color and quality is as shown on the site. It's so silky soft that it's a dream to sleep on. I definitely see less of those pesky ""morning pillow wrinkles"" (which now take hours to fade and not the 15-30mins during my teens!) and my hair also seems softer and less static-y this winter. Also seems much better behaved (I have a slight natural curl in my hair which results in tons of baby hair kinda sticking up all over). There are a lot of other satin pillowcases out there but I liked the finishing of this case - the folding, stitching etc - just seemed a bit more luxurious than the others I've seen.This is a buy I highly recommend to all my lady friends out there over the age of 30. Not only does it help wrinkles and your hair, I feel like it pulls out less moisture from my skin during my sleep cuz my skin feels slightly more moisturized in the morning (despite no change to my skincare products/routine). I've just ordered one more set today for my mom (actually would've gotten two sets if they hadn't run out of the color).","Great quality. A MUST BUY to minimize wrinkles, moist skin and better hair!",Color: Rose TaupeSize: 20x26Verified Purchase,
natasha,/gp/profile/amzn1.account.AHJOQK7SS6DGOY23MZXLY7IMGLKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 13, 2019",0,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=23,5.0 out of 5 stars,"Recently cut my hair into a pixie. My stylist recommended rather than wrapping my hair, I purchase a satin pillowcase. Best decision ever. Wrapping my hair would dry my hair and make all my curls go away. Since I've been sleeping on my satin pillowcase I wake up and my hair is in tact. All is needed is finger combing. I've also noticed the back of my hair which is shorter lays nice and smooth. So happy I made this purchase, all those years of wrapping my hair were doing more damage than good, now I am free! :))",A must have for short hair styles!,Color: Silver GreySize: 20x30Verified Purchase,
Destiny Santiago,/gp/profile/amzn1.account.AFXXKCZCXYW3VWEZ4DDEIKOPW3KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 6, 2019",2,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=23,5.0 out of 5 stars,I’m trying to be positive because I do like them I just don’t think the price was right maybe at 7$ instead of $10  but after talking to my mom she mentioned them being satin and being expensive material so idk anymore lol they’re alright I didn’t buy them for my hair I just liked the color and I liked the fact that they are standard size for some reason I keep getting stuck with queen size ones but these were actually standard sized they came undamaged and I am over all happy not completely wrinkle free thou still a good purchase,SIt’s cool,Color: Dark GreySize: 20x26Verified Purchase,
